YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,10,11,18,1.37,1.38,,,
2011,03,10,11,19,1.37,,,,
2011,03,10,11,20,1.37,,,,
2011,03,10,11,21,1.39,,,,
2011,03,10,11,22,1.35,,,,
2011,03,10,11,23,1.39,,,,
2011,03,10,11,24,1.39,1.37,,,
2011,03,10,11,25,1.36,,,,
2011,03,10,11,26,1.33,,,,
2011,03,10,11,27,1.34,,,,
2011,03,10,11,28,1.34,,,,
2011,03,10,11,29,1.40,,,,
2011,03,10,11,30,1.35,1.37,,,
2011,03,10,11,31,1.34,,,,
2011,03,10,11,32,1.32,,,,
2011,03,10,11,33,1.30,,,,
2011,03,10,11,34,1.32,,,,
2011,03,10,11,35,1.33,,,,
2011,03,10,11,36,1.36,1.34,,,
2011,03,10,11,37,1.34,,,,
2011,03,10,11,38,1.29,,,,
2011,03,10,11,39,1.29,,,,
2011,03,10,11,40,1.30,,,,
2011,03,10,11,41,1.30,,,,
2011,03,10,11,42,1.29,1.30,,,
2011,03,10,11,43,1.29,,,,
2011,03,10,11,44,1.27,,,,
2011,03,10,11,45,1.27,,,,
2011,03,10,11,46,1.27,,,,
2011,03,10,11,47,1.25,,,,
2011,03,10,11,48,1.22,1.25,,,
2011,03,10,11,49,1.25,,,,
2011,03,10,11,50,1.26,,,,
2011,03,10,11,51,1.31,,,,
2011,03,10,11,52,1.28,,,,
2011,03,10,11,53,1.24,,,,
2011,03,10,11,54,1.24,1.25,,,
2011,03,10,11,55,1.24,,,,
2011,03,10,11,56,1.26,,,,
2011,03,10,11,57,1.29,,,,
2011,03,10,11,58,1.29,,,,
2011,03,10,11,59,1.26,,,,
