YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,16,11,27,0.88,,,,
2011,03,16,11,28,0.90,,,,
2011,03,16,11,29,0.97,,,,
2011,03,16,11,30,0.95,0.95,,,
2011,03,16,11,31,0.95,,,,
2011,03,16,11,32,0.98,,,,
2011,03,16,11,33,1.05,,,,
2011,03,16,11,34,0.96,,,,
2011,03,16,11,35,0.96,,,,
2011,03,16,11,36,0.97,0.95,,,
2011,03,16,11,37,0.95,,,,
2011,03,16,11,38,1.06,,,,
2011,03,16,11,39,1.15,,,,
2011,03,16,11,40,1.08,,,,
2011,03,16,11,41,1.02,,,,
2011,03,16,11,42,1.03,1.03,,,
2011,03,16,11,43,1.01,,,,
2011,03,16,11,44,1.06,,,,
2011,03,16,11,45,1.01,,,,
2011,03,16,11,46,1.06,,,,
2011,03,16,11,47,1.09,,,,
2011,03,16,11,48,1.07,1.09,,,
2011,03,16,11,49,1.18,,,,
2011,03,16,11,50,1.10,,,,
2011,03,16,11,51,1.04,,,,
2011,03,16,11,52,1.07,,,,
2011,03,16,11,53,1.03,,,,
2011,03,16,11,54,1.07,1.05,,,
2011,03,16,11,55,1.00,,,,
2011,03,16,11,56,1.05,,,,
2011,03,16,11,57,1.10,,,,
2011,03,16,11,58,1.00,,,,
2011,03,16,11,59,1.01,,,,
2011,03,16,12,00,1.06,1.04,,,
