YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,16,09,17,0.64,,,,
2011,03,16,09,18,0.60,0.62,0.61,,
2011,03,16,09,19,0.63,,,,
2011,03,16,09,20,0.61,,,,
2011,03,16,09,21,0.65,,,,
2011,03,16,09,22,0.59,,,,
2011,03,16,09,23,0.65,,,,
2011,03,16,09,24,0.59,0.62,0.63,,
2011,03,16,09,25,0.66,,,,
2011,03,16,09,26,0.62,,,,
2011,03,16,09,27,0.68,,,,
2011,03,16,09,28,0.65,,,,
2011,03,16,09,29,0.67,,,,
2011,03,16,09,30,0.62,0.64,0.64,,
2011,03,16,09,31,0.70,,,,
2011,03,16,09,32,0.60,,,,
2011,03,16,09,33,0.69,,,,
2011,03,16,09,34,0.57,,,,
2011,03,16,09,35,0.69,,,,
2011,03,16,09,36,0.62,0.65,0.65,,
2011,03,16,09,37,0.74,,,,
2011,03,16,09,38,0.59,,,,
2011,03,16,09,39,0.80,,,,
2011,03,16,09,40,0.67,,,,
2011,03,16,09,41,0.77,,,,
2011,03,16,09,42,0.66,0.71,0.72,,
2011,03,16,09,43,0.66,,,,
2011,03,16,09,44,0.72,,,,
2011,03,16,09,45,0.68,,,,
2011,03,16,09,46,0.73,,,,
2011,03,16,09,47,0.68,,,,
2011,03,16,09,48,0.72,0.72,0.72,,
2011,03,16,09,49,0.67,,,,
2011,03,16,09,50,0.68,,,,
2011,03,16,09,51,0.70,,,,
2011,03,16,09,52,0.67,,,,
2011,03,16,09,53,0.74,,,,
2011,03,16,09,54,0.64,0.70,0.70,,
2011,03,16,09,55,0.68,,,,
2011,03,16,09,56,0.65,,,,
2011,03,16,09,57,0.68,,,,
2011,03,16,09,58,0.74,,,,
2011,03,16,09,59,0.62,,,,
2011,03,16,10,00,0.75,0.69,0.68,,
2011,03,16,10,01,0.59,,,,
2011,03,16,10,02,0.65,,,,
2011,03,16,10,03,0.64,,,,
2011,03,16,10,04,0.66,,,,
2011,03,16,10,05,0.67,,,,
2011,03,16,10,06,0.68,0.67,0.67,,
2011,03,16,10,07,0.68,,,,
2011,03,16,10,08,0.69,,,,
2011,03,16,10,09,0.65,,,,
2011,03,16,10,10,0.66,,,,
2011,03,16,10,11,0.61,,,,
2011,03,16,10,12,0.70,0.65,0.65,,
2011,03,16,10,13,0.66,,,,
2011,03,16,10,14,0.70,,,,
2011,03,16,10,15,0.72,,,,
2011,03,16,10,16,0.74,,,,
2011,03,16,10,17,0.76,,,,
2011,03,16,10,18,0.72,0.73,0.74,,
2011,03,16,10,19,0.73,,,,
2011,03,16,10,20,0.73,,,,
2011,03,16,10,21,0.78,,,,
2011,03,16,10,22,0.73,,,,
2011,03,16,10,23,0.82,,,,
2011,03,16,10,24,0.71,0.76,0.76,,
2011,03,16,10,25,0.84,,,,
2011,03,16,10,26,0.74,,,,
2011,03,16,10,27,0.82,,,,
2011,03,16,10,28,0.72,,,,
2011,03,16,10,29,0.87,,,,
2011,03,16,10,30,0.76,0.80,0.80,,
2011,03,16,10,31,0.88,,,,
2011,03,16,10,32,0.83,,,,
2011,03,16,10,33,0.82,,,,
2011,03,16,10,34,0.78,,,,
2011,03,16,10,35,0.81,,,,
2011,03,16,10,36,0.79,0.80,0.80,,
2011,03,16,10,37,0.82,,,,
2011,03,16,10,38,0.76,,,,
2011,03,16,10,39,0.76,,,,
2011,03,16,10,40,0.75,,,,
2011,03,16,10,41,0.73,,,,
2011,03,16,10,42,0.76,0.75,0.75,,
2011,03,16,10,43,0.69,,,,
2011,03,16,10,44,0.79,,,,
2011,03,16,10,45,0.76,,,,
2011,03,16,10,46,0.81,,,,
2011,03,16,10,47,0.71,,,,
2011,03,16,10,48,0.79,0.75,0.75,,
2011,03,16,10,49,0.76,,,,
2011,03,16,10,50,0.88,,,,
2011,03,16,10,51,0.86,,,,
2011,03,16,10,52,0.94,,,,
2011,03,16,10,53,0.82,,,,
2011,03,16,10,54,0.88,0.85,0.86,,
2011,03,16,10,55,0.86,,,,
2011,03,16,10,56,0.87,,,,
2011,03,16,10,57,0.88,,,,
2011,03,16,10,58,0.85,,,,
2011,03,16,10,59,0.92,,,,
2011,03,16,11,00,0.90,0.90,0.90,,
2011,03,16,11,01,0.89,,,,
2011,03,16,11,02,0.90,,,,
2011,03,16,11,03,0.90,,,,
2011,03,16,11,04,0.85,,,,
2011,03,16,11,05,0.92,,,,
2011,03,16,11,06,0.83,0.85,0.86,,
2011,03,16,11,07,0.84,,,,
2011,03,16,11,08,0.87,,,,
2011,03,16,11,09,0.85,,,,
2011,03,16,11,10,0.79,,,,
2011,03,16,11,11,0.78,,,,
2011,03,16,11,12,0.94,0.83,0.83,,
2011,03,16,11,13,0.79,,,,
2011,03,16,11,14,0.87,,,,
2011,03,16,11,15,0.84,,,,
2011,03,16,11,16,0.87,,,,
2011,03,16,11,17,0.90,,,,
2011,03,16,11,18,0.83,0.85,0.84,,
2011,03,16,11,19,0.84,,,,
2011,03,16,11,20,0.88,,,,
2011,03,16,11,21,0.93,,,,
2011,03,16,11,22,0.90,,,,
2011,03,16,11,23,0.90,,,,
2011,03,16,11,24,0.93,0.93,0.93,,
2011,03,16,11,25,0.96,,,,
2011,03,16,11,26,0.99,,,,
2011,03,16,11,27,1.00,,,,
2011,03,16,11,28,1.01,,,,
2011,03,16,11,29,1.01,,,,
2011,03,16,11,30,0.95,0.99,0.99,,
2011,03,16,11,31,1.01,,,,
2011,03,16,11,32,0.98,,,,
2011,03,16,11,33,0.97,,,,
2011,03,16,11,34,0.95,,,,
2011,03,16,11,35,1.04,,,,
2011,03,16,11,36,0.98,1.00,0.99,,
2011,03,16,11,37,1.03,,,,
2011,03,16,11,38,0.96,,,,
2011,03,16,11,39,0.99,,,,
2011,03,16,11,40,1.00,,,,
2011,03,16,11,41,0.96,,,,
2011,03,16,11,42,0.97,0.95,0.95,,
2011,03,16,11,43,0.95,,,,
2011,03,16,11,44,0.96,,,,
2011,03,16,11,45,0.98,,,,
2011,03,16,11,46,0.91,,,,
2011,03,16,11,47,1.04,,,,
2011,03,16,11,48,0.95,0.98,0.98,,
2011,03,16,11,49,1.03,,,,
2011,03,16,11,50,0.96,,,,
2011,03,16,11,51,1.00,,,,
2011,03,16,11,52,1.03,,,,
2011,03,16,11,53,1.05,,,,
2011,03,16,11,54,1.05,1.05,1.05,,
2011,03,16,11,55,1.05,,,,
2011,03,16,11,56,1.00,,,,
2011,03,16,11,57,1.07,,,,
2011,03,16,11,58,1.09,,,,
2011,03,16,11,59,1.14,,,,
2011,03,16,12,00,1.07,1.10,1.09,,
